Iter_Num,LR,Loss,Elapsed Time
3911,0.0013527595427905588,0.04399828612804413,167.461330791004
3912,0.0013527595427905588,0.04506196081638336,167.5009037910495
3913,0.0013527595427905588,0.04369448497891426,167.5425015001092
3914,0.0013527595427905588,0.044206731021404266,167.58518629102036
3915,0.0013527595427905588,0.043655239045619965,167.6244647500571
3916,0.0013527595427905588,0.044631585478782654,167.6704680409748
3917,0.0013527595427905588,0.04392668232321739,167.7094443331007
3918,0.0013527595427905588,0.04578407481312752,167.7546639579814
3919,0.0013527595427905588,0.04343998804688454,167.79382041608915
3920,0.0013527595427905588,0.046582095324993134,167.83289900003
3921,0.0013527595427905588,0.04356597363948822,167.87633850006387
3922,0.0013527595427905588,0.045209385454654694,167.91516775009222
3923,0.0013527595427905588,0.04251570627093315,167.9543357079383
3924,0.0013527595427905588,0.04338444396853447,167.99265716597438
3925,0.0013527595427905588,0.044097207486629486,168.03654266591184
3926,0.0013527595427905588,0.04531591385602951,168.0754529160913
3927,0.0013527595427905588,0.04316004738211632,168.11506225005724
3928,0.0013527595427905588,0.04472002387046814,168.15331620792858
3929,0.0013527595427905588,0.043133094906806946,168.19782641599886
3930,0.0013527595427905588,0.04519365727901459,168.23786808294244
3931,0.0013527595427905588,0.043812137097120285,168.28233870794065
3932,0.0013527595427905588,0.0440325066447258,168.3219246249646
3933,0.0013527595427905588,0.04342257231473923,168.365401790943
3934,0.0013527595427905588,0.04264238849282265,168.4046163330786
3935,0.0013527595427905588,0.041962407529354095,168.4436817499809
3936,0.0013527595427905588,0.04440894350409508,168.48319587507285
3937,0.0013527595427905588,0.04376751929521561,168.5222952910699
3938,0.0013527595427905588,0.04428214952349663,168.56119875004515
3939,0.0013527595427905588,0.04334910213947296,168.60036933305673
3940,0.0013527595427905588,0.04364672303199768,168.63835179107264
3941,0.0013527595427905588,0.045247070491313934,168.68358250008896
3942,0.0013527595427905588,0.0434255488216877,168.72195750009269
3943,0.0013527595427905588,0.044536735862493515,168.76680779107846
3944,0.0013527595427905588,0.04500798135995865,168.80600612494163
3945,0.0013527595427905588,0.0456390380859375,168.84747704095207
3946,0.0013527595427905588,0.04674193635582924,168.88650412508287
3947,0.0013527595427905588,0.04413983225822449,168.92529170797206
3948,0.0013527595427905588,0.044383201748132706,168.96403208305128
3949,0.0013527595427905588,0.04587176442146301,169.0032117080409
3950,0.0013527595427905588,0.045015327632427216,169.04157466604374
3951,0.0013527595427905588,0.04485189542174339,169.08322725002654
3952,0.0013527595427905588,0.04434489458799362,169.12290087505244
3953,0.0013527595427905588,0.046317800879478455,169.16134845791385
3954,0.0013527595427905588,0.04472016170620918,169.2007706661243
3955,0.0013527595427905588,0.0450887493789196,169.23901204089634
3956,0.0013527595427905588,0.04438529908657074,169.2773321249988
3957,0.0013527595427905588,0.0453028529882431,169.31616212497465
3958,0.0013527595427905588,0.043043456971645355,169.35542974993587
3959,0.0013527595427905588,0.044557616114616394,169.39398099994287
3960,0.0013527595427905588,0.04420160874724388,169.43339729099534
3961,0.0013527595427905588,0.044173434376716614,169.47197483293712
3962,0.0013527595427905588,0.045539677143096924,169.51068408298306
3963,0.0013527595427905588,0.045275669544935226,169.5495667080395
3964,0.0013527595427905588,0.04453197121620178,169.5884375409223
3965,0.0013527595427905588,0.04535890370607376,169.62662795791402
3966,0.0013527595427905588,0.042653888463974,169.6646990829613
3967,0.0013527595427905588,0.046703070402145386,169.70261100004427
3968,0.0013527595427905588,0.04509127512574196,169.74421354103833
3969,0.0013527595427905588,0.044716767966747284,169.782332041068
3970,0.0013527595427905588,0.04478154331445694,169.8237450409215
3971,0.0013527595427905588,0.04259047657251358,169.86802625004202
3972,0.0013527595427905588,0.04582257568836212,169.90717445802875
3973,0.0013527595427905588,0.04475530982017517,169.9455659580417
3974,0.0013527595427905588,0.04389282315969467,169.98409045790322
3975,0.0013527595427905588,0.04552541673183441,170.02309495792724
3976,0.0013527595427905588,0.04388520494103432,170.06147558311932
3977,0.0013527595427905588,0.043178215622901917,170.10656420793384
3978,0.0013527595427905588,0.04460923746228218,170.1461112499237
3979,0.0013527595427905588,0.04715556278824806,170.19017349998467
3980,0.0013527595427905588,0.04399918392300606,170.22986595798284
3981,0.0013527595427905588,0.04511289671063423,170.2686691249255
3982,0.0013527595427905588,0.04415946453809738,170.3079666250851
3983,0.0013527595427905588,0.044050704687833786,170.34823829098605
3984,0.0013527595427905588,0.04498109966516495,170.3892740830779
3985,0.0013527595427905588,0.04480262100696564,170.42811683309264
3986,0.0013527595427905588,0.04597033932805061,170.47293399996124
3987,0.0013527595427905588,0.04547347500920296,170.5118728328962
3988,0.0013527595427905588,0.044092997908592224,170.5503166250419
3989,0.0013527595427905588,0.04587739706039429,170.5948289160151
3990,0.0013527595427905588,0.0464857816696167,170.63392366608605
3991,0.0013527595427905588,0.04579371213912964,170.6720263750758
3992,0.0013527595427905588,0.04344423860311508,170.71681483299471
3993,0.0013527595427905588,0.046412497758865356,170.75632124999538
3994,0.0013527595427905588,0.04390750080347061,170.79478287510574
3995,0.0013527595427905588,0.04411233216524124,170.8400372080505
3996,0.0013527595427905588,0.04408968985080719,170.87900829105638
3997,0.0013527595427905588,0.045788832008838654,170.91745816590264
3998,0.0013527595427905588,0.0427270382642746,170.95626224996522
3999,0.0013527595427905588,0.04827771335840225,170.99501820793375
4000,0.0013527595427905588,0.044600341469049454,171.03493120800704
4001,0.0012851215656510308,0.043397266417741776,171.07484725001268
4002,0.0012851215656510308,0.04621979221701622,171.11365720792674
4003,0.0012851215656510308,0.04358295723795891,171.1524718750734
4004,0.0012851215656510308,0.04349936172366142,171.19100920809433
4005,0.0012851215656510308,0.04525204747915268,171.22949508298188
4006,0.0012851215656510308,0.044315047562122345,171.26846083300188
4007,0.0012851215656510308,0.046380989253520966,171.3129537079949
4008,0.0012851215656510308,0.043701186776161194,171.35234154108912
4009,0.0012851215656510308,0.04463142529129982,171.3955576659646
4010,0.0012851215656510308,0.043861281126737595,171.43470562505536
4011,0.0012851215656510308,0.044951826333999634,171.47957162512466
4012,0.0012851215656510308,0.04535879194736481,171.51908029103652
4013,0.0012851215656510308,0.043797142803668976,171.5634536659345
4014,0.0012851215656510308,0.04452996701002121,171.60261145792902
4015,0.0012851215656510308,0.04354075342416763,171.6469917909708
4016,0.0012851215656510308,0.04494337737560272,171.6859930830542
4017,0.0012851215656510308,0.044390372931957245,171.7271736250259
4018,0.0012851215656510308,0.043703824281692505,171.7658692500554
4019,0.0012851215656510308,0.04392743855714798,171.80878041591495
4020,0.0012851215656510308,0.044251035898923874,171.84761675004847
4021,0.0012851215656510308,0.04248164966702461,171.8897493330296
4022,0.0012851215656510308,0.043454498052597046,171.92876162496395
4023,0.0012851215656510308,0.0440991073846817,171.96753129106946
4024,0.0012851215656510308,0.04671207442879677,172.0072021249216
4025,0.0012851215656510308,0.04520761966705322,172.04535562498495
4026,0.0012851215656510308,0.04513799399137497,172.0831285410095
4027,0.0012851215656510308,0.04199974983930588,172.122313125059
4028,0.0012851215656510308,0.0455445870757103,172.16038020793349
4029,0.0012851215656510308,0.04437347501516342,172.1988407499157
4030,0.0012851215656510308,0.04559400677680969,172.23859420791268
4031,0.0012851215656510308,0.044639088213443756,172.27715325006284
4032,0.0012851215656510308,0.045732323080301285,172.31605266593397
4033,0.0012851215656510308,0.04415387660264969,172.35611087502912
4034,0.0012851215656510308,0.04597548022866249,172.40070387511514
4035,0.0012851215656510308,0.04412899538874626,172.4397589159198
4036,0.0012851215656510308,0.04357804358005524,172.48344158311374
4037,0.0012851215656510308,0.04364334046840668,172.524558957899
4038,0.0012851215656510308,0.042855799198150635,172.56991258310154
4039,0.0012851215656510308,0.04518503323197365,172.6095356249716
4040,0.0012851215656510308,0.044743865728378296,172.65380358300172
4041,0.0012851215656510308,0.048419490456581116,172.6927291250322
4042,0.0012851215656510308,0.04395837336778641,172.73191387508996
4043,0.0012851215656510308,0.044876307249069214,172.77569604106247
4044,0.0012851215656510308,0.044425852596759796,172.81670391606167
4045,0.0012851215656510308,0.04464113712310791,172.85637283301912
4046,0.0012851215656510308,0.044496506452560425,172.89941033301875
4047,0.0012851215656510308,0.04523512348532677,172.93822758295573
4048,0.0012851215656510308,0.0426366925239563,172.98263437510468
4049,0.0012851215656510308,0.04589993506669998,173.02117691608146
4050,0.0012851215656510308,0.043976083397865295,173.06626449991018
4051,0.0012851215656510308,0.044757209718227386,173.1058503750246
4052,0.0012851215656510308,0.04585157334804535,173.14680320792831
4053,0.0012851215656510308,0.04640065133571625,173.1854854580015
4054,0.0012851215656510308,0.044732462614774704,173.22418050002307
4055,0.0012851215656510308,0.04393339902162552,173.26894754101522
4056,0.0012851215656510308,0.04423527792096138,173.30769862490706
4057,0.0012851215656510308,0.045290641486644745,173.35297945793718
4058,0.0012851215656510308,0.043725479394197464,173.39237362495624
4059,0.0012851215656510308,0.04551561549305916,173.43186133308336
4060,0.0012851215656510308,0.04461950808763504,173.46964883292094
4061,0.0012851215656510308,0.04422670975327492,173.50972212501802
4062,0.0012851215656510308,0.04435472562909126,173.54840062512085
4063,0.0012851215656510308,0.04518212378025055,173.58812941610813
4064,0.0012851215656510308,0.045182399451732635,173.62694129091688
4065,0.0012851215656510308,0.04302055388689041,173.67129716603085
4066,0.0012851215656510308,0.04401977360248566,173.71142395795323
4067,0.0012851215656510308,0.04505638778209686,173.75471675000153
4068,0.0012851215656510308,0.0452146977186203,173.7940497910604
4069,0.0012851215656510308,0.04360384866595268,173.8368754161056
4070,0.0012851215656510308,0.04308643937110901,173.87631462491117
4071,0.0012851215656510308,0.04413788020610809,173.91494345804676
4072,0.0012851215656510308,0.042622365057468414,173.95361450011842
4073,0.0012851215656510308,0.04409929737448692,173.99760183296166
4074,0.0012851215656510308,0.04596354067325592,174.03665754105896
4075,0.0012851215656510308,0.04256738722324371,174.08094720798545
4076,0.0012851215656510308,0.04453268647193909,174.12001458299346
4077,0.0012851215656510308,0.04299003630876541,174.16476258309558
4078,0.0012851215656510308,0.04652269929647446,174.2040551661048
4079,0.0012851215656510308,0.044786516577005386,174.2500909580849
4080,0.0012851215656510308,0.044373758137226105,174.28893149993382
4081,0.0012851215656510308,0.044533029198646545,174.3346085830126
4082,0.0012851215656510308,0.04557334631681442,174.37357999989763
4083,0.0012851215656510308,0.04788549244403839,174.4126152500976
4084,0.0012851215656510308,0.044583287090063095,174.45411520800553
4085,0.0012851215656510308,0.04527212679386139,174.49297570809722
4086,0.0012851215656510308,0.04673679172992706,174.5348820409272
4087,0.0012851215656510308,0.04596870020031929,174.57337933289818
4088,0.0012851215656510308,0.04348820447921753,174.6115250410512
4089,0.0012851215656510308,0.04439800977706909,174.64969133306295
4090,0.0012851215656510308,0.04563610255718231,174.68784470809624
4091,0.0012851215656510308,0.045768335461616516,174.72572933300398
4092,0.0012851215656510308,0.045155808329582214,174.7640825829003
4093,0.0012851215656510308,0.04409073293209076,174.80184354097582
4094,0.0012851215656510308,0.045049361884593964,174.8440745829139
4095,0.0012851215656510308,0.045106202363967896,174.88516154093668
4096,0.0012851215656510308,0.046257518231868744,174.9242390829604
4097,0.0012851215656510308,0.047059476375579834,174.96339991595596
4098,0.0012851215656510308,0.04689188301563263,175.00184070807882
4099,0.0012851215656510308,0.04497184231877327,175.04040245804936
4100,0.0012851215656510308,0.04325162619352341,175.0787961250171
4101,0.0012208654873684791,0.04563185200095177,175.1246222499758
4102,0.0012208654873684791,0.04734259843826294,175.16467112512328
4103,0.0012208654873684791,0.04430212825536728,175.20351237501018
4104,0.0012208654873684791,0.043028004467487335,175.24799704109319
4105,0.0012208654873684791,0.04574769735336304,175.2871810409706
4106,0.0012208654873684791,0.0433802604675293,175.3259325409308
4107,0.0012208654873684791,0.04363270103931427,175.36453079106286
4108,0.0012208654873684791,0.04512573033571243,175.40382183296606
4109,0.0012208654873684791,0.0473475307226181,175.4430222909432
4110,0.0012208654873684791,0.04615411162376404,175.48194962507114
4111,0.0012208654873684791,0.04357461258769035,175.52136725001037
4112,0.0012208654873684791,0.04396189749240875,175.56049237493426
4113,0.0012208654873684791,0.04479497671127319,175.59984016604722
4114,0.0012208654873684791,0.04484202712774277,175.63871512492187
4115,0.0012208654873684791,0.044808514416217804,175.67821391602047
4116,0.0012208654873684791,0.04404973238706589,175.71684979111888
4117,0.0012208654873684791,0.04428701102733612,175.75632608309388
4118,0.0012208654873684791,0.04399048164486885,175.79564399993978
4119,0.0012208654873684791,0.04461858421564102,175.83507745806128
4120,0.0012208654873684791,0.04597555845975876,175.87408466590568
4121,0.0012208654873684791,0.04634184390306473,175.91297533293255
4122,0.0012208654873684791,0.04413080960512161,175.95538958301768
4123,0.0012208654873684791,0.04309725761413574,175.9956345409155
4124,0.0012208654873684791,0.04424313083291054,176.0343235831242
4125,0.0012208654873684791,0.044269464910030365,176.0776783330366
4126,0.0012208654873684791,0.04361098259687424,176.11756729101762
4127,0.0012208654873684791,0.04324645921587944,176.15567470807582
4128,0.0012208654873684791,0.04780346155166626,176.1938097081147
4129,0.0012208654873684791,0.043299600481987,176.23657295806333
4130,0.0012208654873684791,0.045540958642959595,176.2762497079093
4131,0.0012208654873684791,0.04430314898490906,176.31453029089607
4132,0.0012208654873684791,0.04199681431055069,176.3546609999612
4133,0.0012208654873684791,0.045412760227918625,176.39449416589923
4134,0.0012208654873684791,0.04596233367919922,176.43276916607283
4135,0.0012208654873684791,0.044439803808927536,176.47136041591875
4136,0.0012208654873684791,0.04509785398840904,176.51081708306447
4137,0.0012208654873684791,0.0446041077375412,176.54930300009437
4138,0.0012208654873684791,0.045812852680683136,176.58856358309276
4139,0.0012208654873684791,0.04539613425731659,176.62749962508678
4140,0.0012208654873684791,0.045887283980846405,176.66753354109824
4141,0.0012208654873684791,0.04493410885334015,176.70574620808475
4142,0.0012208654873684791,0.04383926838636398,176.7446479999926
4143,0.0012208654873684791,0.045021478086709976,176.78303033299744
4144,0.0012208654873684791,0.04508805274963379,176.82206266606227
4145,0.0012208654873684791,0.042702771723270416,176.8603290829342
4146,0.0012208654873684791,0.04557086527347565,176.90407866612077
4147,0.0012208654873684791,0.04691007733345032,176.94411091599613
4148,0.0012208654873684791,0.043666187673807144,176.9834252500441
4149,0.0012208654873684791,0.0443679541349411,177.02728270809166
4150,0.0012208654873684791,0.04407639801502228,177.06568649993278
4151,0.0012208654873684791,0.04362378269433975,177.1062697910238
4152,0.0012208654873684791,0.04396328330039978,177.1461220830679
4153,0.0012208654873684791,0.044369347393512726,177.1860090829432
4154,0.0012208654873684791,0.04295114427804947,177.22516654105857
4155,0.0012208654873684791,0.04456404596567154,177.26444175001234
4156,0.0012208654873684791,0.04328639805316925,177.30262900004163
4157,0.0012208654873684791,0.04401969537138939,177.34118479094468
4158,0.0012208654873684791,0.0454738587141037,177.37980316602625
4159,0.0012208654873684791,0.045890264213085175,177.41986129106954
4160,0.0012208654873684791,0.043442945927381516,177.4590030000545
4161,0.0012208654873684791,0.043966714292764664,177.5036661250051
4162,0.0012208654873684791,0.046459831297397614,177.5425735830795
4163,0.0012208654873684791,0.04326561838388443,177.58782841591164
4164,0.0012208654873684791,0.04440993443131447,177.62615883303806
4165,0.0012208654873684791,0.04558626562356949,177.671575833112
4166,0.0012208654873684791,0.04408162459731102,177.7101168751251
4167,0.0012208654873684791,0.04416290670633316,177.7538310410455
4168,0.0012208654873684791,0.04577565938234329,177.7923389999196
4169,0.0012208654873684791,0.04409463703632355,177.836093791062
4170,0.0012208654873684791,0.04519128054380417,177.87425870797597
4171,0.0012208654873684791,0.04334731772542,177.91472020791844
4172,0.0012208654873684791,0.044588059186935425,177.953181165969
4173,0.0012208654873684791,0.043766796588897705,177.99549362505786
4174,0.0012208654873684791,0.043054066598415375,178.034740250092
4175,0.0012208654873684791,0.045473821461200714,178.0741452910006
4176,0.0012208654873684791,0.044465795159339905,178.11474737501703
4177,0.0012208654873684791,0.04347872734069824,178.15421095793135
4178,0.0012208654873684791,0.0432903915643692,178.1935228749644
4179,0.0012208654873684791,0.04451706260442734,178.23275529104285
4180,0.0012208654873684791,0.04600995033979416,178.27164629101753
4181,0.0012208654873684791,0.04357858747243881,178.3108948750887
4182,0.0012208654873684791,0.04349639266729355,178.3493646250572
4183,0.0012208654873684791,0.04330660402774811,178.38780987495556
4184,0.0012208654873684791,0.04554720222949982,178.42679320811294
4185,0.0012208654873684791,0.04538319259881973,178.46927229105495
4186,0.0012208654873684791,0.04697549343109131,178.5084374579601
4187,0.0012208654873684791,0.04410742223262787,178.5528373750858
4188,0.0012208654873684791,0.04541471600532532,178.5914092499297
4189,0.0012208654873684791,0.04842313379049301,178.62984787509777
4190,0.0012208654873684791,0.045548032969236374,178.6684210409876
4191,0.0012208654873684791,0.045097652822732925,178.70693183294497
4192,0.0012208654873684791,0.043419249355793,178.74547941610217
4193,0.0012208654873684791,0.04409769922494888,178.78411383298226
4194,0.0012208654873684791,0.04471920430660248,178.82231541606598
4195,0.0012208654873684791,0.04470774903893471,178.86031737504527
4196,0.0012208654873684791,0.04627728462219238,178.8985985829495
4197,0.0012208654873684791,0.04466507211327553,178.93693495797925
4198,0.0012208654873684791,0.044942889362573624,178.98110587499104
4199,0.0012208654873684791,0.04497693106532097,179.0213903330732
4200,0.0012208654873684791,0.0457664430141449,179.0598238329403
4201,0.0011598222130000551,0.04343831539154053,179.0991549999453
4202,0.0011598222130000551,0.044036395847797394,179.13949812506326
4203,0.0011598222130000551,0.042911287397146225,179.17789995810017
4204,0.0011598222130000551,0.04402879625558853,179.22164912498556
4205,0.0011598222130000551,0.043700575828552246,179.263505541021
4206,0.0011598222130000551,0.043269023299217224,179.3018277909141
4207,0.0011598222130000551,0.04335661232471466,179.340278333053
4208,0.0011598222130000551,0.04389546811580658,179.37857845798135
4209,0.0011598222130000551,0.04505781829357147,179.4197315000929
4210,0.0011598222130000551,0.04478475823998451,179.45822362508625
4211,0.0011598222130000551,0.0443355068564415,179.4966180829797
4212,0.0011598222130000551,0.04456271976232529,179.53858420811594
4213,0.0011598222130000551,0.042916543781757355,179.57690595812164
4214,0.0011598222130000551,0.0427924245595932,179.6153174159117
4215,0.0011598222130000551,0.04411924630403519,179.65391675010324
4216,0.0011598222130000551,0.04389534518122673,179.69431674992666
4217,0.0011598222130000551,0.04605162888765335,179.73216512496583
4218,0.0011598222130000551,0.04600854963064194,179.77066966611892
4219,0.0011598222130000551,0.043501123785972595,179.80890025012195
4220,0.0011598222130000551,0.045651353895664215,179.8470635409467
4221,0.0011598222130000551,0.04499340057373047,179.8854517498985
4222,0.0011598222130000551,0.04298808425664902,179.92830887506716
4223,0.0011598222130000551,0.046000901609659195,179.96702750003897
4224,0.0011598222130000551,0.042953360825777054,180.0053425829392
4225,0.0011598222130000551,0.046434804797172546,180.04336262494326
4226,0.0011598222130000551,0.04329990595579147,180.0810424159281
4227,0.0011598222130000551,0.04448625445365906,180.1192214579787
4228,0.0011598222130000551,0.04655998572707176,180.15738383308053
4229,0.0011598222130000551,0.04369159787893295,180.19559516594745
4230,0.0011598222130000551,0.044498272240161896,180.2338768329937
4231,0.0011598222130000551,0.04444195330142975,180.27212758292444
4232,0.0011598222130000551,0.04404976963996887,180.3122489580419
4233,0.0011598222130000551,0.04519782215356827,180.3644012499135
4234,0.0011598222130000551,0.04623495414853096,180.40736308298074
4235,0.0011598222130000551,0.04574741795659065,180.45350100006908
4236,0.0011598222130000551,0.04309443384408951,180.50080420798622
4237,0.0011598222130000551,0.04478633403778076,180.54639675002545
4238,0.0011598222130000551,0.045088037848472595,180.58740875008516
4239,0.0011598222130000551,0.04331739991903305,180.63147033308633
4240,0.0011598222130000551,0.044464729726314545,180.67542079091072
4241,0.0011598222130000551,0.04358286410570145,180.7205633330159
4242,0.0011598222130000551,0.04406255856156349,180.76200083293952
4243,0.0011598222130000551,0.04417483136057854,180.8018969160039
4244,0.0011598222130000551,0.044220149517059326,180.8415715410374
4245,0.0011598222130000551,0.04279032349586487,180.88567416602746
4246,0.0011598222130000551,0.045436784625053406,180.92665200005285
4247,0.0011598222130000551,0.045038629323244095,180.96583716594614
4248,0.0011598222130000551,0.043184008449316025,181.0052388329059
4249,0.0011598222130000551,0.04339268431067467,181.0492658750154
4250,0.0011598222130000551,0.044715557247400284,181.09250279096887
4251,0.0011598222130000551,0.04370778799057007,181.13743958296254
4252,0.0011598222130000551,0.04390818998217583,181.18274475005455
4253,0.0011598222130000551,0.045869819819927216,181.22182608302683
4254,0.0011598222130000551,0.043589137494564056,181.26063474989496
4255,0.0011598222130000551,0.044899992644786835,181.29884300008416
4256,0.0011598222130000551,0.04424213618040085,181.3378442081157
4257,0.0011598222130000551,0.04543977230787277,181.3757746249903
4258,0.0011598222130000551,0.043545015156269073,181.41485037491657
4259,0.0011598222130000551,0.045249007642269135,181.453949958086
4260,0.0011598222130000551,0.043104127049446106,181.49308345792815
4261,0.0011598222130000551,0.04506804794073105,181.5331971659325
4262,0.0011598222130000551,0.04428417980670929,181.57723437505774
4263,0.0011598222130000551,0.044889047741889954,181.62090474995784
4264,0.0011598222130000551,0.04448457807302475,181.65988579089753
4265,0.0011598222130000551,0.044806107878685,181.69804562511854
4266,0.0011598222130000551,0.045697517693042755,181.7361634580884
4267,0.0011598222130000551,0.0436970517039299,181.7752300000284
4268,0.0011598222130000551,0.04655463621020317,181.81462666601874
4269,0.0011598222130000551,0.04419192671775818,181.85295254108496
4270,0.0011598222130000551,0.04500037059187889,181.89169633295387
4271,0.0011598222130000551,0.04476650804281235,181.93024070793763
4272,0.0011598222130000551,0.04473260045051575,181.97266729106195
4273,0.0011598222130000551,0.045775093138217926,182.01437266590074
4274,0.0011598222130000551,0.04354657977819443,182.05321824993007
4275,0.0011598222130000551,0.04621102660894394,182.09681362495758
4276,0.0011598222130000551,0.04432190582156181,182.137728957925
4277,0.0011598222130000551,0.04610200971364975,182.1815484580584
4278,0.0011598222130000551,0.04539244621992111,182.2200837500859
4279,0.0011598222130000551,0.04466017335653305,182.26371358311735
4280,0.0011598222130000551,0.046587586402893066,182.302042291034
4281,0.0011598222130000551,0.04602022469043732,182.34173362492584
4282,0.0011598222130000551,0.04453042894601822,182.38029941590503
4283,0.0011598222130000551,0.042836546897888184,182.41882679099217
4284,0.0011598222130000551,0.04604282230138779,182.46010062494315
4285,0.0011598222130000551,0.04593971371650696,182.5022793749813
4286,0.0011598222130000551,0.04568834602832794,182.540934874909
4287,0.0011598222130000551,0.04446960240602493,182.58228391595185
4288,0.0011598222130000551,0.04438153654336929,182.62143833306618
4289,0.0011598222130000551,0.04566793143749237,182.6615737080574
4290,0.0011598222130000551,0.04417751729488373,182.70471308310516
4291,0.0011598222130000551,0.04318976402282715,182.74400983308442
4292,0.0011598222130000551,0.04438141733407974,182.78443495789543
4293,0.0011598222130000551,0.045180417597293854,182.82544820802286
4294,0.0011598222130000551,0.04296887665987015,182.86451358301565
4295,0.0011598222130000551,0.04477289691567421,182.90398574993014
4296,0.0011598222130000551,0.04212897643446922,182.94297050009482
4297,0.0011598222130000551,0.045744702219963074,182.9815565829631
4298,0.0011598222130000551,0.045400023460388184,183.02056958293542
4299,0.0011598222130000551,0.04508500546216965,183.0610739160329
4300,0.0011598222130000551,0.04533430188894272,183.10164129105397
4301,0.0011018311023500522,0.04373643174767494,183.1414137079846
4302,0.0011018311023500522,0.045471131801605225,183.18118179100566
4303,0.0011018311023500522,0.043676551431417465,183.2199246659875
4304,0.0011018311023500522,0.04460219666361809,183.2595840410795
4305,0.0011018311023500522,0.04359111189842224,183.2992692498956
4306,0.0011018311023500522,0.043834537267684937,183.3387276660651
4307,0.0011018311023500522,0.04462862014770508,183.37992037506774
4308,0.0011018311023500522,0.043829888105392456,183.42639366607182
4309,0.0011018311023500522,0.046473048627376556,183.4761816659011
4310,0.0011018311023500522,0.04387605935335159,183.5254083329346
4311,0.0011018311023500522,0.04642891138792038,183.5676062910352
4312,0.0011018311023500522,0.04475560039281845,183.6115252499003
4313,0.0011018311023500522,0.04468294233083725,183.65345991612412
4314,0.0011018311023500522,0.04396568983793259,183.6995559160132
4315,0.0011018311023500522,0.043328773230314255,183.73834699997678
4316,0.0011018311023500522,0.043905846774578094,183.77804266591556
4317,0.0011018311023500522,0.04478311911225319,183.8174919579178
4318,0.0011018311023500522,0.045541055500507355,183.86294137500226
4319,0.0011018311023500522,0.046366702765226364,183.90128750004806
4320,0.0011018311023500522,0.043153394013643265,183.94471337506548
4321,0.0011018311023500522,0.04417544603347778,183.98417633306235
4322,0.0011018311023500522,0.043759703636169434,184.02866887510754
4323,0.0011018311023500522,0.04315846413373947,184.06781441601925
4324,0.0011018311023500522,0.04395921528339386,184.11193050001748
4325,0.0011018311023500522,0.045341573655605316,184.15027570794336
4326,0.0011018311023500522,0.04289770871400833,184.1909359160345
4327,0.0011018311023500522,0.04494362324476242,184.22978129098192
4328,0.0011018311023500522,0.04562285542488098,184.26993287494406
4329,0.0011018311023500522,0.0443587601184845,184.30883649992757
4330,0.0011018311023500522,0.04483776539564133,184.35180279100314
4331,0.0011018311023500522,0.047358907759189606,184.39030591608025
4332,0.0011018311023500522,0.045038819313049316,184.42954470799305
4333,0.0011018311023500522,0.04622133821249008,184.4690211659763
4334,0.0011018311023500522,0.04501207172870636,184.5102108749561
4335,0.0011018311023500522,0.04360871762037277,184.54867925005965
4336,0.0011018311023500522,0.043335143476724625,184.5878870410379
4337,0.0011018311023500522,0.04492608830332756,184.62703195796348
4338,0.0011018311023500522,0.044183798134326935,184.66678970796056
4339,0.0011018311023500522,0.04588581994175911,184.70686454093084
4340,0.0011018311023500522,0.04524152725934982,184.75044045806862
4341,0.0011018311023500522,0.04573012888431549,184.78974925004877
4342,0.0011018311023500522,0.04480503499507904,184.82787979091518
4343,0.0011018311023500522,0.04492608457803726,184.86717570805922
4344,0.0011018311023500522,0.046350233256816864,184.9062584999483
4345,0.0011018311023500522,0.04432135820388794,184.94495816598646
4346,0.0011018311023500522,0.044352155178785324,184.98511537490413
4347,0.0011018311023500522,0.043318264186382294,185.02419604104944
4348,0.0011018311023500522,0.045373182743787766,185.0627789159771
4349,0.0011018311023500522,0.046156078577041626,185.1004631659016
4350,0.0011018311023500522,0.045004040002822876,185.13797962502576
4351,0.0011018311023500522,0.043833378702402115,185.17610712512396
4352,0.0011018311023500522,0.04439279064536095,185.21487575001083
4353,0.0011018311023500522,0.04274875670671463,185.2534322910942
4354,0.0011018311023500522,0.04479553923010826,185.29162320797332
4355,0.0011018311023500522,0.04481913894414902,185.3301484999247
4356,0.0011018311023500522,0.04450632631778717,185.36935429112054
4357,0.0011018311023500522,0.046494416892528534,185.4078104160726
4358,0.0011018311023500522,0.047391362488269806,185.4464885829948
4359,0.0011018311023500522,0.043289490044116974,185.48516987496987
4360,0.0011018311023500522,0.04417014494538307,185.52592225000262
4361,0.0011018311023500522,0.043370120227336884,185.56905141612515
4362,0.0011018311023500522,0.044592246413230896,185.6126401659567
4363,0.0011018311023500522,0.04401291906833649,185.6530221661087
4364,0.0011018311023500522,0.043823614716529846,185.69534375006333
4365,0.0011018311023500522,0.04321235790848732,185.7348474159371
4366,0.0011018311023500522,0.04550871253013611,185.77608487498946
4367,0.0011018311023500522,0.04381659999489784,185.8148316249717
4368,0.0011018311023500522,0.046032339334487915,185.85766429104842
4369,0.0011018311023500522,0.044657085090875626,185.89671904104762
4370,0.0011018311023500522,0.04742415249347687,185.93964995793067
4371,0.0011018311023500522,0.04404371976852417,185.97889991593547
4372,0.0011018311023500522,0.044045403599739075,186.0194899160415
4373,0.0011018311023500522,0.045676711946725845,186.05875349999405
4374,0.0011018311023500522,0.044859107583761215,186.09710520808585
4375,0.0011018311023500522,0.04553139954805374,186.13836179091595
4376,0.0011018311023500522,0.046268947422504425,186.1771299999673
