Iter_Num,LR,Loss,Elapsed Time
9295,8.924249150467197e-05,0.004803754854947329,356.2177578750998
9296,8.924249150467197e-05,0.0017771567218005657,356.2595552499406
9297,8.924249150467197e-05,0.0016244815196841955,356.3110332079232
9298,8.924249150467197e-05,0.00280592730268836,356.3668875419535
9299,8.924249150467197e-05,0.0020824167877435684,356.40699624991976
9300,8.924249150467197e-05,0.0025464643258601427,356.4496939580422
9301,8.478036692943837e-05,0.0045443326234817505,356.4945028750226
9302,8.478036692943837e-05,0.0028406858909875154,356.52824954199605
9303,8.478036692943837e-05,0.0009748503798618913,356.56227745790966
9304,8.478036692943837e-05,0.004195871762931347,356.59564150008373
9305,8.478036692943837e-05,0.004024628549814224,356.6255282498896
9306,8.478036692943837e-05,0.0063551245257258415,356.6567629580386
9307,8.478036692943837e-05,0.005198227241635323,356.69423929206096
9308,8.478036692943837e-05,0.0035310862585902214,356.73151116701774
9309,8.478036692943837e-05,0.001705607515759766,356.7739035000559
9310,8.478036692943837e-05,0.002035592682659626,356.8127167499624
9311,8.478036692943837e-05,0.0029286439530551434,356.859260374913
9312,8.478036692943837e-05,0.0031022895127534866,356.90282204188406
9313,8.478036692943837e-05,0.004494494758546352,356.9431485419627
9314,8.478036692943837e-05,0.005972405895590782,356.9790692499373
9315,8.478036692943837e-05,0.0026124047581106424,357.0202047498897
9316,8.478036692943837e-05,0.0019785410258919,357.0638739580754
9317,8.478036692943837e-05,0.007598964963108301,357.1018926249817
9318,8.478036692943837e-05,0.004037767183035612,357.13607529201545
9319,8.478036692943837e-05,0.0011958518298342824,357.17248204210773
9320,8.478036692943837e-05,0.0028914865106344223,357.2122064169962
9321,8.478036692943837e-05,0.006802667863667011,357.25075004203245
9322,8.478036692943837e-05,0.0037943136412650347,357.2880452501122
9323,8.478036692943837e-05,0.0028200694359838963,357.32485420792364
9324,8.478036692943837e-05,0.0009606570238247514,357.3607495420147
9325,8.478036692943837e-05,0.002556959167122841,357.3962029169779
9326,8.478036692943837e-05,0.001588659593835473,357.4265337078832
9327,8.478036692943837e-05,0.0032589449547231197,357.4564663749188
9328,8.478036692943837e-05,0.0030202637426555157,357.4878032919951
9329,8.478036692943837e-05,0.0011610746150836349,357.5191145830322
9330,8.478036692943837e-05,0.007399621419608593,357.5505317079369
9331,8.478036692943837e-05,0.006664599291980267,357.58891254197806
9332,8.478036692943837e-05,0.003537213895469904,357.6371333329007
9333,8.478036692943837e-05,0.0020083487033843994,357.6817823329475
9334,8.478036692943837e-05,0.0011763934744521976,357.71636412502266
9335,8.478036692943837e-05,0.0033795631024986506,357.7482313748915
9336,8.478036692943837e-05,0.002100801095366478,357.77911208290607
9337,8.478036692943837e-05,0.0028671282343566418,357.809525874909
9338,8.478036692943837e-05,0.005098031833767891,357.8424680419266
9339,8.478036692943837e-05,0.002518376335501671,357.8736283329781
9340,8.478036692943837e-05,0.0015277445781975985,357.90347833302803
9341,8.478036692943837e-05,0.003064148360863328,357.93636687495746
9342,8.478036692943837e-05,0.009538084268569946,357.96932716690935
9343,8.478036692943837e-05,0.0030833552591502666,358.012964457972
9344,8.478036692943837e-05,0.00146144547034055,358.0498716670554
9345,8.478036692943837e-05,0.002378468867391348,358.08502399991266
9346,8.478036692943837e-05,0.0011390609433874488,358.1186947079841
9347,8.478036692943837e-05,0.0033127113711088896,358.1486056249123
9348,8.478036692943837e-05,0.0020582610741257668,358.17906766710803
9349,8.478036692943837e-05,0.005737386643886566,358.21878408291377
9350,8.478036692943837e-05,0.005956505425274372,358.3977891250979
9351,8.478036692943837e-05,0.002462186850607395,358.4356895000674
9352,8.478036692943837e-05,0.0025542692746967077,358.47458387492225
9353,8.478036692943837e-05,0.00302717462182045,358.51367166708224
9354,8.478036692943837e-05,0.002441557589918375,358.55531083303504
9355,8.478036692943837e-05,0.0023039435036480427,358.5915056250524
9356,8.478036692943837e-05,0.004561685957014561,358.6324668331072
9357,8.478036692943837e-05,0.0061372676864266396,358.670826042071
9358,8.478036692943837e-05,0.006276733707636595,358.72024350007996
9359,8.478036692943837e-05,0.0038847955875098705,358.7658915419597
9360,8.478036692943837e-05,0.0029462305828928947,358.8036466250196
9361,8.478036692943837e-05,0.005447900854051113,358.83995416690595
9362,8.478036692943837e-05,0.0019674974028021097,358.8735629171133
9363,8.478036692943837e-05,0.0018556995783001184,359.16944941692054
9364,8.478036692943837e-05,0.00154347182251513,359.2600211671088
9365,8.478036692943837e-05,0.0016392224933952093,359.3183027920313
9366,8.478036692943837e-05,0.0028589977882802486,359.3573304580059
9367,8.478036692943837e-05,0.004922156687825918,359.3901180000976
9368,8.478036692943837e-05,0.002671295078471303,359.4217133750208
9369,8.478036692943837e-05,0.0019629306625574827,359.45801083301194
9370,8.478036692943837e-05,0.005892274901270866,359.5048938749824
9371,8.478036692943837e-05,0.011394159868359566,359.5565518750809
9372,8.478036692943837e-05,0.0018101674504578114,359.5905452501029
9373,8.478036692943837e-05,0.0020747336093336344,359.62138120806776
9374,8.478036692943837e-05,0.004145155660808086,359.6510322079994
9375,8.478036692943837e-05,0.006059078499674797,359.68224220792763
9376,8.478036692943837e-05,0.0021470729261636734,359.71169045800343
9377,8.478036692943837e-05,0.001004840130917728,359.74298324994743
9378,8.478036692943837e-05,0.0021386761218309402,359.7742346250452
9379,8.478036692943837e-05,0.0021192198619246483,359.8057151250541
9380,8.478036692943837e-05,0.004065403249114752,359.83730954211205
9381,8.478036692943837e-05,0.003666775766760111,359.8686642500106
9382,8.478036692943837e-05,0.0023865606635808945,359.90049520810135
9383,8.478036692943837e-05,0.003738659666851163,359.9331097500399
9384,8.478036692943837e-05,0.010398797690868378,359.9735268750228
9385,8.478036692943837e-05,0.0028726663440465927,360.00871199998073
9386,8.478036692943837e-05,0.005963816773146391,360.0434287500102
9387,8.478036692943837e-05,0.0037837785203009844,360.08591874991544
9388,8.478036692943837e-05,0.006515223532915115,360.13734354195185
9389,8.478036692943837e-05,0.005971121601760387,360.17715329211205
9390,8.478036692943837e-05,0.002156533533707261,360.22646274999715
9391,8.478036692943837e-05,0.003614692483097315,360.2698242920451
9392,8.478036692943837e-05,0.00454874150454998,360.3127488330938
9393,8.478036692943837e-05,0.006702907849103212,360.3612025829498
9394,8.478036692943837e-05,0.004887384362518787,360.40620916709304
9395,8.478036692943837e-05,0.005544215906411409,360.44641004200093
9396,8.478036692943837e-05,0.0028127790428698063,360.4940344579518
9397,8.478036692943837e-05,0.002335039433091879,360.5363477920182
9398,8.478036692943837e-05,0.006498977541923523,360.5740951669868
9399,8.478036692943837e-05,0.009727969765663147,360.61046687490307
9400,8.478036692943837e-05,0.0010980837978422642,360.6429769580718
9401,8.054134858296645e-05,0.003536778502166271,360.68189079198055
9402,8.054134858296645e-05,0.005443057976663113,360.7219382498879
9403,8.054134858296645e-05,0.006066586822271347,360.76247916696593
9404,8.054134858296645e-05,0.005175972357392311,360.8080788750667
9405,8.054134858296645e-05,0.0062949941493570805,360.8479154580273
9406,8.054134858296645e-05,0.005365128628909588,360.88332212506793
9407,8.054134858296645e-05,0.003343277843669057,360.93090920802206
9408,8.054134858296645e-05,0.0015642805956304073,361.017416292103
9409,8.054134858296645e-05,0.00463484413921833,361.0556772919372
9410,8.054134858296645e-05,0.005069064907729626,361.0922657919582
9411,8.054134858296645e-05,0.0015147309750318527,361.13204333302565
9412,8.054134858296645e-05,0.004049147013574839,361.17537437495776
9413,8.054134858296645e-05,0.001984107308089733,361.21283291699365
9414,8.054134858296645e-05,0.002453073626384139,361.2533625001088
9415,8.054134858296645e-05,0.010570153594017029,361.28880820795894
9416,8.054134858296645e-05,0.0029725120402872562,361.35032633296214
9417,8.054134858296645e-05,0.006953467149287462,361.3850462080445
9418,8.054134858296645e-05,0.003477022284641862,361.41587425000034
9419,8.054134858296645e-05,0.0032904359977692366,361.44676754204556
9420,8.054134858296645e-05,0.002558864187449217,361.4790992080234
9421,8.054134858296645e-05,0.0006711666355840862,361.5106130829081
9422,8.054134858296645e-05,0.003136193612590432,361.5474198749289
9423,8.054134858296645e-05,0.005357123911380768,361.58533316710964
9424,8.054134858296645e-05,0.0015792942140251398,361.62957608303986
9425,8.054134858296645e-05,0.002599280094727874,361.6798152499832
9426,8.054134858296645e-05,0.004594376310706139,361.7278222080786
9427,8.054134858296645e-05,0.0033542069140821695,361.78139983303845
9428,8.054134858296645e-05,0.006255810149013996,361.83152325008996
9429,8.054134858296645e-05,0.002340239007025957,361.8726874999702
9430,8.054134858296645e-05,0.003213660791516304,361.9645946249366
9431,8.054134858296645e-05,0.005218038335442543,362.1462213329505
9432,8.054134858296645e-05,0.0040937187150120735,362.22145495796576
9433,8.054134858296645e-05,0.0015639988705515862,362.2788040000014
9434,8.054134858296645e-05,0.0021983508486300707,362.3232891249936
9435,8.054134858296645e-05,0.008734566159546375,362.35904566710815
9436,8.054134858296645e-05,0.005012644920498133,362.39554295805283
9437,8.054134858296645e-05,0.003745210822671652,362.4310369580053
9438,8.054134858296645e-05,0.0033301287330687046,362.46588575001806
9439,8.054134858296645e-05,0.002787094097584486,362.4999939170666
9440,8.054134858296645e-05,0.006947433575987816,362.5320669999346
9441,8.054134858296645e-05,0.004433539230376482,362.5703519170638
9442,8.054134858296645e-05,0.0038595329970121384,362.6176980829332
9443,8.054134858296645e-05,0.004948153160512447,362.65190125000663
9444,8.054134858296645e-05,0.002852560020983219,362.68463475001045
9445,8.054134858296645e-05,0.0035157150123268366,362.71797904209234
9446,8.054134858296645e-05,0.0021063124295324087,362.7487135420088
9447,8.054134858296645e-05,0.0015059764264151454,362.7785856251139
9448,8.054134858296645e-05,0.002826712792739272,362.8092455000151
9449,8.054134858296645e-05,0.007494924124330282,362.84255495807156
9450,8.054134858296645e-05,0.005529193207621574,362.8758834579494
9451,8.054134858296645e-05,0.00191598292440176,362.9501756669488
9452,8.054134858296645e-05,0.00389602012000978,363.0207504578866
9453,8.054134858296645e-05,0.005121576599776745,363.0857319580391
9454,8.054134858296645e-05,0.0046502090990543365,363.14559354190715
9455,8.054134858296645e-05,0.0013242061249911785,363.21740616695024
9456,8.054134858296645e-05,0.01383298821747303,363.32885570800863
9457,8.054134858296645e-05,0.004850206896662712,363.40134295797907
9458,8.054134858296645e-05,0.001379827270284295,363.435928208055
9459,8.054134858296645e-05,0.0031695161014795303,363.46831529191695
9460,8.054134858296645e-05,0.002464545890688896,363.60512691689655
9461,8.054134858296645e-05,0.004529490135610104,363.73223629198037
9462,8.054134858296645e-05,0.0034131091088056564,363.8295516250655
9463,8.054134858296645e-05,0.001721999142318964,363.87011200003326
9464,8.054134858296645e-05,0.0023736869916319847,364.01219795807265
9465,8.054134858296645e-05,0.0038263187743723392,364.1158751670737
9466,8.054134858296645e-05,0.0032852785661816597,364.19045808305964
9467,8.054134858296645e-05,0.006562043912708759,364.2660467920359
9468,8.054134858296645e-05,0.0027084979228675365,364.31971425004303
9469,8.054134858296645e-05,0.0008541166316717863,364.3627411669586
9470,8.054134858296645e-05,0.005601256620138884,364.3940588750411
9471,8.054134858296645e-05,0.001499553443863988,364.42770599992946
9472,8.054134858296645e-05,0.0008157150587067008,364.45816129189916
9473,8.054134858296645e-05,0.003821510123088956,364.48990195803344
9474,8.054134858296645e-05,0.0032598909456282854,364.52210916695185
9475,8.054134858296645e-05,0.005583568941801786,364.55648308293894
9476,8.054134858296645e-05,0.003387166652828455,364.5845700420905
9477,8.054134858296645e-05,0.004434868693351746,364.6159889169503
9478,8.054134858296645e-05,0.0009737380314618349,364.64791829208843
9479,8.054134858296645e-05,0.004860694985836744,364.6780682920944
9480,8.054134858296645e-05,0.004120599012821913,364.70898670796305
9481,8.054134858296645e-05,0.00199320912361145,364.7402138749603
9482,8.054134858296645e-05,0.0018973969854414463,364.7716361670755
9483,8.054134858296645e-05,0.002492673695087433,364.80355654191226
9484,8.054134858296645e-05,0.0026450075674802065,364.8389435419813
9485,8.054134858296645e-05,0.003304567188024521,364.8709266250953
9486,8.054134858296645e-05,0.003150557167828083,364.9027229999192
9487,8.054134858296645e-05,0.0015481035225093365,364.94226274988614
9488,8.054134858296645e-05,0.008857786655426025,364.9738718329463
9489,8.054134858296645e-05,0.002268535550683737,365.00533104198985
9490,8.054134858296645e-05,0.001953182276338339,365.0366634170059
9491,8.054134858296645e-05,0.0030039125122129917,365.0701678330079
9492,8.054134858296645e-05,0.0017774878069758415,365.1043563329149
9493,8.054134858296645e-05,0.004968891851603985,365.1400440419093
9494,8.054134858296645e-05,0.0015081968158483505,365.1746414171066
9495,8.054134858296645e-05,0.004358573816716671,365.2099005419295
9496,8.054134858296645e-05,0.0015323155093938112,365.2458201670088
9497,8.054134858296645e-05,0.006492200773209333,365.2781222919002
9498,8.054134858296645e-05,0.0018792181508615613,365.3108406250831
9499,8.054134858296645e-05,0.006920450367033482,365.36068737506866
9500,8.054134858296645e-05,0.004374765790998936,365.4262468749657
9501,7.651428115381812e-05,0.002247033640742302,365.50849529192783
9502,7.651428115381812e-05,0.0029780534096062183,365.5486407079734
9503,7.651428115381812e-05,0.0011469849850982428,365.5919611249119
9504,7.651428115381812e-05,0.0014129339251667261,365.6281763750594
9505,7.651428115381812e-05,0.008101100102066994,365.6762337500695
9506,7.651428115381812e-05,0.0029680277220904827,365.7153652498964
9507,7.651428115381812e-05,0.006584801711142063,365.75420941691846
9508,7.651428115381812e-05,0.0027544130571186543,365.836969750002
9509,7.651428115381812e-05,0.0030437754467129707,365.8816388749983
9510,7.651428115381812e-05,0.0020175704266875982,365.9156550420448
9511,7.651428115381812e-05,0.004058669321238995,365.94937966694124
9512,7.651428115381812e-05,0.0028058900497853756,365.9912931250874
9513,7.651428115381812e-05,0.0024046669714152813,366.0390411668923
9514,7.651428115381812e-05,0.002373655792325735,366.0807076669298
9515,7.651428115381812e-05,0.0074882605113089085,366.11986704193987
9516,7.651428115381812e-05,0.007130159996449947,366.1565962920431
9517,7.651428115381812e-05,0.0025834874249994755,366.1896987920627
9518,7.651428115381812e-05,0.022737637162208557,366.2218429169152
9519,7.651428115381812e-05,0.002080382779240608,366.25332716689445
9520,7.651428115381812e-05,0.004276040941476822,366.2854578329716
9521,7.651428115381812e-05,0.0027943095192313194,366.323422791902
9522,7.651428115381812e-05,0.000649746973067522,366.36224774993025
9523,7.651428115381812e-05,0.0024631442502141,366.39859166694805
9524,7.651428115381812e-05,0.0036844508722424507,366.43416125001386
9525,7.651428115381812e-05,0.0024404830764979124,366.4658295828849
9526,7.651428115381812e-05,0.004379901569336653,366.4969022918958
9527,7.651428115381812e-05,0.001909372629597783,366.5278090001084
9528,7.651428115381812e-05,0.006815774831920862,366.59485608292744
9529,7.651428115381812e-05,0.0028098411858081818,366.62954295799136
9530,7.651428115381812e-05,0.004320546984672546,366.66446345788427
9531,7.651428115381812e-05,0.002541939727962017,366.70095987501554
9532,7.651428115381812e-05,0.003674008883535862,366.73340649995953
9533,7.651428115381812e-05,0.0064941998571157455,366.76502462499775
9534,7.651428115381812e-05,0.003103566588833928,366.7967185000889
9535,7.651428115381812e-05,0.001566040562465787,366.8255381670315
9536,7.651428115381812e-05,0.002955836243927479,366.8549168750178
9537,7.651428115381812e-05,0.0032868003472685814,366.8873524579685
9538,7.651428115381812e-05,0.0023370832204818726,366.9195847080555
9539,7.651428115381812e-05,0.0032224005553871393,366.9500673750881
9540,7.651428115381812e-05,0.002781508956104517,366.98132937494665
9541,7.651428115381812e-05,0.002951977541670203,367.0139242920559
9542,7.651428115381812e-05,0.002667423337697983,367.0494975829497
9543,7.651428115381812e-05,0.0028621796518564224,367.0834946250543
9544,7.651428115381812e-05,0.00259306188672781,367.12229033303447
9545,7.651428115381812e-05,0.005778242368251085,367.15510558290407
9546,7.651428115381812e-05,0.0027014065999537706,367.188165999949
9547,7.651428115381812e-05,0.00424029678106308,367.21894700010307
9548,7.651428115381812e-05,0.005046794191002846,367.2503682919778
9549,7.651428115381812e-05,0.0020999449770897627,367.2828592080623
9550,7.651428115381812e-05,0.001374436542391777,367.3137957500294
9551,7.651428115381812e-05,0.0034961882047355175,367.3462324999273
9552,7.651428115381812e-05,0.001289488049224019,367.3777913330123
9553,7.651428115381812e-05,0.004158888477832079,367.40935487509705
9554,7.651428115381812e-05,0.0015596961602568626,367.44067983306013
9555,7.651428115381812e-05,0.007009520661085844,367.4716812078841
9556,7.651428115381812e-05,0.004341013729572296,367.5030687919352
9557,7.651428115381812e-05,0.005587327294051647,367.5340299999807
9558,7.651428115381812e-05,0.0021195209119468927,367.56498454208486
9559,7.651428115381812e-05,0.0060864598490297794,367.59592045797035
9560,7.651428115381812e-05,0.0013012697454541922,367.6266593330074
9561,7.651428115381812e-05,0.002590409480035305,367.65772554208525
9562,7.651428115381812e-05,0.002342769643291831,367.6900077920873
9563,7.651428115381812e-05,0.002423160010948777,367.72501849988475
9564,7.651428115381812e-05,0.001898079295642674,367.75689095794223
9565,7.651428115381812e-05,0.0009525087662041187,367.7887441669591
9566,7.651428115381812e-05,0.004822109825909138,367.8199108329136
9567,7.651428115381812e-05,0.0032584164291620255,367.85073866695166
9568,7.651428115381812e-05,0.001492199837230146,367.8831135830842
9569,7.651428115381812e-05,0.002827304881066084,367.91862787492573
9570,7.651428115381812e-05,0.0023925835266709328,367.95298537495546
9571,7.651428115381812e-05,0.002417065901681781,367.9874809999019
9572,7.651428115381812e-05,0.003549011191353202,368.0230333749205
9573,7.651428115381812e-05,0.0021337561774998903,368.0550072079059
9574,7.651428115381812e-05,0.0076002394780516624,368.0860373750329
9575,7.651428115381812e-05,0.003642268246039748,368.11643845797516
9576,7.651428115381812e-05,0.003062944393604994,368.1476050000638
9577,7.651428115381812e-05,0.010100141167640686,368.17788875009865
9578,7.651428115381812e-05,0.0033637438900768757,368.2092007501051
9579,7.651428115381812e-05,0.002191040199249983,368.24038733309135
9580,7.651428115381812e-05,0.0020291279070079327,368.27042820793577
9581,7.651428115381812e-05,0.0029044097755104303,368.3005019580014
9582,7.651428115381812e-05,0.005013188347220421,368.3309848329518
9583,7.651428115381812e-05,0.003084395080804825,368.36169900000095
9584,7.651428115381812e-05,0.021579045802354813,368.3926025000401
9585,7.651428115381812e-05,0.001536881783977151,368.4240315419156
9586,7.651428115381812e-05,0.006693415809422731,368.45547945797443
9587,7.651428115381812e-05,0.00304232956841588,368.48807700001635
9588,7.651428115381812e-05,0.00338690634816885,368.5189646249637
9589,7.651428115381812e-05,0.003635476576164365,368.55039804195985
9590,7.651428115381812e-05,0.0042116716504096985,368.58320891694166
9591,7.651428115381812e-05,0.0012068657670170069,368.61475829198025
9592,7.651428115381812e-05,0.001189549220725894,368.6454584579915
9593,7.651428115381812e-05,0.00829735491424799,368.6763679999858
9594,7.651428115381812e-05,0.004937796387821436,368.7068949579261
9595,7.651428115381812e-05,0.007186148781329393,368.73885087505914
9596,7.651428115381812e-05,0.002135184360668063,368.77152125001885
9597,7.651428115381812e-05,0.00702066533267498,368.80456933309324
9598,7.651428115381812e-05,0.002645604545250535,368.8356597919483
9599,7.651428115381812e-05,0.002279245760291815,368.87119566695765
9600,7.651428115381812e-05,0.0009120448958128691,368.9063858750742
9601,7.268856709612721e-05,0.003953227307647467,368.94067937508225
9602,7.268856709612721e-05,0.0027435000520199537,368.9703512499109
9603,7.268856709612721e-05,0.0020180577412247658,369.0018127919175
9604,7.268856709612721e-05,0.00793767161667347,369.03429787489586
9605,7.268856709612721e-05,0.004764622077345848,369.06560754193924
9606,7.268856709612721e-05,0.0013118518982082605,369.09721329202875
9607,7.268856709612721e-05,0.004224211908876896,369.12919875001535
9608,7.268856709612721e-05,0.0021974779665470123,369.1623579170555
9609,7.268856709612721e-05,0.004203705117106438,369.19325549993664
9610,7.268856709612721e-05,0.005271762143820524,369.2271840830799
9611,7.268856709612721e-05,0.004019034560769796,369.2617046670057
9612,7.268856709612721e-05,0.0017074516508728266,369.2943837500643
9613,7.268856709612721e-05,0.0029428284615278244,369.3251197920181
9614,7.268856709612721e-05,0.005001296289265156,369.35865462501533
9615,7.268856709612721e-05,0.005322599317878485,369.3886234581005
9616,7.268856709612721e-05,0.004794466309249401,369.4180973749608
9617,7.268856709612721e-05,0.0014055895153433084,369.44886575010605
9618,7.268856709612721e-05,0.0030003725551068783,369.4793296670541
9619,7.268856709612721e-05,0.005581328645348549,369.5113685419783
9620,7.268856709612721e-05,0.003712698118761182,369.543340458069
9621,7.268856709612721e-05,0.0027354147750884295,369.5755868330598
9622,7.268856709612721e-05,0.0022450657561421394,369.6067727920599
9623,7.268856709612721e-05,0.00473577156662941,369.6385127499234
9624,7.268856709612721e-05,0.0035193595103919506,369.6699399170466
9625,7.268856709612721e-05,0.0039189038798213005,369.70160562498495
9626,7.268856709612721e-05,0.0027529853396117687,369.73383633303456
9627,7.268856709612721e-05,0.002435186645016074,369.76644062506966
9628,7.268856709612721e-05,0.004120176658034325,369.79885337501764
9629,7.268856709612721e-05,0.0043723550625145435,369.8302434999496
9630,7.268856709612721e-05,0.0031419878359884024,369.8604854999576
9631,7.268856709612721e-05,0.0018645706586539745,369.89727991702966
9632,7.268856709612721e-05,0.0014555276138707995,369.93724499992095
9633,7.268856709612721e-05,0.002385110827162862,369.9686503750272
9634,7.268856709612721e-05,0.0015385141596198082,370.0059912079014
9635,7.268856709612721e-05,0.003966240212321281,370.0361262920778
9636,7.268856709612721e-05,0.0027189981192350388,370.08681254205294
9637,7.268856709612721e-05,0.006026352755725384,370.14699212508276
9638,7.268856709612721e-05,0.0027853669598698616,370.1969811669551
9639,7.268856709612721e-05,0.007410032209008932,370.24882312491536
9640,7.268856709612721e-05,0.002415780909359455,370.30074116704054
9641,7.268856709612721e-05,0.005218770354986191,370.3505888748914
9642,7.268856709612721e-05,0.0046134814620018005,370.39990562503226
9643,7.268856709612721e-05,0.0030716536566615105,370.43124366691336
9644,7.268856709612721e-05,0.0029509495943784714,370.46031562495045
9645,7.268856709612721e-05,0.003975138068199158,370.4937317499425
9646,7.268856709612721e-05,0.0036019529215991497,370.5256424169056
9647,7.268856709612721e-05,0.004363873042166233,370.5579621249344
9648,7.268856709612721e-05,0.0029461670201271772,370.58625854202546
9649,7.268856709612721e-05,0.0019781237933784723,370.6297677080147
9650,7.268856709612721e-05,0.004399804398417473,370.6613058329094
9651,7.268856709612721e-05,0.002054102485999465,370.69624929199927
9652,7.268856709612721e-05,0.006525494158267975,370.7273814580403
9653,7.268856709612721e-05,0.004727982450276613,370.75964937498793
9654,7.268856709612721e-05,0.0017160000279545784,370.7911674580537
9655,7.268856709612721e-05,0.004810831509530544,370.8222242500633
9656,7.268856709612721e-05,0.002573097823187709,370.8533584580291
9657,7.268856709612721e-05,0.0037464844062924385,370.88503374997526
9658,7.268856709612721e-05,0.0031997342593967915,370.9164310831111
9659,7.268856709612721e-05,0.0015359257813543081,370.94777649990283
9660,7.268856709612721e-05,0.0020127485040575266,370.98367829201743
9661,7.268856709612721e-05,0.013927177526056767,371.0141463750042
9662,7.268856709612721e-05,0.0007487224647775292,371.04531887499616
9663,7.268856709612721e-05,0.0021293070167303085,371.07705670804717
9664,7.268856709612721e-05,0.0040882728062570095,371.1083681669552
9665,7.268856709612721e-05,0.00509637501090765,371.14031891711056
9666,7.268856709612721e-05,0.0022657972294837236,371.172326042084
9667,7.268856709612721e-05,0.0022894670255482197,371.20145283290185
9668,7.268856709612721e-05,0.0027060084976255894,371.2321350420825
9669,7.268856709612721e-05,0.002557245781645179,371.2629243750125
9670,7.268856709612721e-05,0.004641029983758926,371.2929271250032
9671,7.268856709612721e-05,0.002538930391892791,371.32397391693667
9672,7.268856709612721e-05,0.0018175705336034298,371.3566367919557
9673,7.268856709612721e-05,0.0023538556415587664,371.3877034999896
9674,7.268856709612721e-05,0.0039045861922204494,371.4175522499718
9675,7.268856709612721e-05,0.0032130954787135124,371.44703525002114
9676,7.268856709612721e-05,0.002770061604678631,371.4766955829691
9677,7.268856709612721e-05,0.012383272871375084,371.50749741704203
9678,7.268856709612721e-05,0.0048382519744336605,371.5371767920442
9679,7.268856709612721e-05,0.0010848052334040403,371.5678435000591
9680,7.268856709612721e-05,0.0034215645864605904,371.5984920829069
9681,7.268856709612721e-05,0.002266146009787917,371.63369875005446
9682,7.268856709612721e-05,0.003887506667524576,371.6685721250251
9683,7.268856709612721e-05,0.001278387033380568,371.70470899995416
9684,7.268856709612721e-05,0.0026263659819960594,371.7426412079949
9685,7.268856709612721e-05,0.0050097303465008736,371.7787590830121
9686,7.268856709612721e-05,0.0015896132681518793,371.8283320830669
9687,7.268856709612721e-05,0.0034701088443398476,371.8659969579894
9688,7.268856709612721e-05,0.0017896275967359543,371.90273420792073
9689,7.268856709612721e-05,0.0017776009626686573,371.9371833750047
9690,7.268856709612721e-05,0.004086628556251526,371.97109483298846
9691,7.268856709612721e-05,0.0009708196157589555,372.0100302079227
9692,7.268856709612721e-05,0.005276863928884268,372.04419137490913
9693,7.268856709612721e-05,0.0027032378129661083,372.0788684580475
9694,7.268856709612721e-05,0.0011631284141913056,372.10861533298157
9695,7.268856709612721e-05,0.001904822769574821,372.13979908288456
9696,7.268856709612721e-05,0.00596785731613636,372.17455129208975
9697,7.268856709612721e-05,0.0018007077742367983,372.2056034170091
9698,7.268856709612721e-05,0.004068251699209213,372.23534925002605
9699,7.268856709612721e-05,0.0016244652215391397,372.2668799581006
9700,7.268856709612721e-05,0.0015891746152192354,372.2970766669605
9701,6.905413874132085e-05,0.031880468130111694,372.32916387496516
9702,6.905413874132085e-05,0.0013414009008556604,372.35904449992813
9703,6.905413874132085e-05,0.004884196445345879,372.3901571671013
9704,6.905413874132085e-05,0.005774260498583317,372.42281470797025
9705,6.905413874132085e-05,0.0009556182194501162,372.45486516691744
9706,6.905413874132085e-05,0.003235212992876768,372.4916303330101
9707,6.905413874132085e-05,0.003916667774319649,372.52813512505963
9708,6.905413874132085e-05,0.003079058835282922,372.56471587507986
9709,6.905413874132085e-05,0.0073707010596990585,372.6006315420382
9710,6.905413874132085e-05,0.004559514578431845,372.63544149999507
9711,6.905413874132085e-05,0.006532258819788694,372.67144008306786
9712,6.905413874132085e-05,0.007560419850051403,372.7094444578979
9713,6.905413874132085e-05,0.0016500516794621944,372.74786708294414
9714,6.905413874132085e-05,0.0019242875277996063,372.78365550003946
9715,6.905413874132085e-05,0.001922815339639783,372.8167995829135
9716,6.905413874132085e-05,0.008800072595477104,372.85123704210855
9717,6.905413874132085e-05,0.0010548821883276105,372.88664370798506
9718,6.905413874132085e-05,0.00135652138851583,372.92127849999815
9719,6.905413874132085e-05,0.004498501308262348,372.95252458308823
9720,6.905413874132085e-05,0.005903834477066994,372.98374658310786
9721,6.905413874132085e-05,0.002129741944372654,373.0150315829087
9722,6.905413874132085e-05,0.005731407552957535,373.04726620810106
9723,6.905413874132085e-05,0.007709013298153877,373.0785523329396
9724,6.905413874132085e-05,0.0024331416934728622,373.1097365829628
9725,6.905413874132085e-05,0.001542662619613111,373.14274941710755
9726,6.905413874132085e-05,0.002006532857194543,373.1742692498956
9727,6.905413874132085e-05,0.005412308499217033,373.20991991693154
9728,6.905413874132085e-05,0.008763125166296959,373.24652633303776
9729,6.905413874132085e-05,0.001674132188782096,373.2819232919719
9730,6.905413874132085e-05,0.004347433336079121,373.31482637510635
9731,6.905413874132085e-05,0.0029478699434548616,373.3458688328974
9732,6.905413874132085e-05,0.0024712630547583103,373.3774267078843
9733,6.905413874132085e-05,0.003820339683443308,373.40975929191336
9734,6.905413874132085e-05,0.0023176902905106544,373.4405417079106
9735,6.905413874132085e-05,0.0020499294623732567,373.473058457952
9736,6.905413874132085e-05,0.004155497066676617,373.5107862500008
9737,6.905413874132085e-05,0.0015584680950269103,373.5485714171082
9738,6.905413874132085e-05,0.004723257850855589,373.58702112501487
9739,6.905413874132085e-05,0.0036637475714087486,373.6236660000868
